MACHINE_ID,MACHINE_DATA,TIMESTAMP,WAFER_ID,STAGE,CHAMBER,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
2,5,481645662.7,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,34.88372093,0,156.8,0,0
2,5,481645663.7,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,34.88372093,0,156.8,0,0
2,5,481645664.7,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,34.88372093,0,156.8,0,0
2,5,481645665.7,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,34.88372093,0,156.8,0,0
2,5,481645666.7,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,34.88372093,0,156.8,0,0
2,5,481645667.7,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,34.88372093,0,156.8,0,0
2,5,481645668.7,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,34.88372093,0,156.8,0,0
2,5,481645670,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,34.88372093,0,156.8,0,0
2,5,481645670.7,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,34.88372093,0,156.8,0,0
2,5,481645671.7,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,34.65116279,0,156.8,0,0
2,5,481645672.7,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,34.65116279,0,156.8,0,0
2,5,481645673.7,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,34.65116279,0,156.8,0,0
2,5,481645674.7,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,34.65116279,0,160,0,0
2,5,481645675.7,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,34.65116279,0,160,0,0
2,5,481645676.7,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,34.65116279,0,160,0,0
2,5,481645677.7,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,34.65116279,0,160,0,0
2,5,481645678.7,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,34.88372093,0,160,0,0
2,5,481645679.7,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,34.88372093,0,160,0,0
2,5,481645680.7,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,34.88372093,0,160,0,0
2,5,481645682,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,34.88372093,0,160,0,0
2,5,481645682.7,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,34.88372093,0,160,0,0
2,5,481645683.7,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,34.88372093,0,160,0,0
2,5,481645685,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,34.88372093,0,156.8,0,0
2,5,481645685.7,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,34.88372093,0,156.8,0,0
2,5,481645686.7,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,34.88372093,0,156.8,0,0
2,5,481645687.7,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,34.65116279,0,156.8,0,0
2,5,481645688.7,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,34.65116279,0,156.8,0,0
2,5,481645689.7,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,34.65116279,0,160,0,0
2,5,481645690.7,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,34.65116279,0,156.8,0,0
2,5,481645692,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,34.88372093,0,156.8,0,0
2,5,481645692.7,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,34.88372093,0,156.8,0,0
2,5,481645693.7,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,34.88372093,0,156.8,0,0
2,5,481645694.7,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,34.88372093,0,156.8,0,0
2,5,481645696,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,0,156.8,0,0
2,5,481645696.7,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,0,156.8,0,0
2,5,481645698.3,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,0,156.8,0,0
2,5,481645698.7,-4113511814,A,5,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,0,156.8,0,0
2,6,481645701.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,0,160,0,0
2,6,481645702.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,0,160,0,0
2,6,481645704,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,0,160,0,0
2,6,481645704.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,0,160,0,0
2,6,481645705.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,0,166.4,0,0
2,6,481645706.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,0.526315789,176,0,0
2,6,481645707.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,65.52631579,182.4,0,0
2,6,481645709,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,65.52631579,182.4,0,0
2,6,481645709.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,65.52631579,192,0,0
2,6,481645710.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,66.05263158,192,0,0
2,6,481645711.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,65.52631579,192,0,0
2,6,481645712.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,65.52631579,192,0,0
2,6,481645714,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,65.52631579,192,0,0
2,6,481645715,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,65.52631579,192,0,0
2,6,481645715.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,65.52631579,182.4,0,0
2,6,481645716.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,131.0526316,172.8,0,0
2,6,481645717.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,131.0526316,166.4,0,0
2,6,481645718.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,131.5789474,160,0,0
2,6,481645719.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,131.5789474,156.8,0,0
2,6,481645720.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,131.0526316,156.8,0,0
2,6,481645722,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,131.0526316,156.8,0,0
2,6,481645722.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,131.5789474,156.8,0,0
2,6,481645723.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,131.5789474,156.8,0,0
2,6,481645724.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,131.0526316,156.8,0,0
2,6,481645725.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,131.5789474,156.8,0,0
2,6,481645726.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,197.1052632,156.8,0,0
2,6,481645727.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,197.6315789,160,0,0
2,6,481645728.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,197.1052632,160,0,0
2,6,481645729.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,197.1052632,160,0,0
2,6,481645730.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,197.1052632,156.8,0,0
2,6,481645731.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,197.1052632,160,0,0
2,6,481645732.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,197.1052632,156.8,0,0
2,6,481645733.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,197.1052632,160,0,0
2,6,481645735.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,197.6315789,160,0,0
2,6,481645736,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,197.1052632,156.8,0,0
2,6,481645736.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,154.7368421,156.8,0,0
2,6,481645737.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,0,156.8,0,0
2,6,481645738.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,3.815789474,156.8,0,0
2,6,481645739.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,0,156.8,0,0
2,6,481645740.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,0,156.8,0,0
2,6,481645741.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,0,156.8,0,0
2,6,481645742.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,0,156.8,0,0
2,6,481645743.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,45.78947368,156.8,0,0
2,6,481645744.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,200.5263158,156.8,0,0
2,6,481645745.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,262.6315789,156.8,0,0
2,6,481645746.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,262.1052632,156.8,0,0
2,6,481645747.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,262.6315789,156.8,0,0
2,6,481645748.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,262.6315789,156.8,0,0
2,6,481645749.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,262.1052632,156.8,0,0
2,6,481645750.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,262.6315789,156.8,0,0
2,6,481645752,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,262.6315789,160,0,0
2,6,481645752.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,262.6315789,156.8,0,0
2,6,481645754,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,263.0263158,156.8,0,0
2,6,481645754.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,262.6315789,156.8,0,0
2,6,481645755.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,262.6315789,156.8,0,0
2,6,481645756.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,262.6315789,156.8,0,0
2,6,481645757.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,262.6315789,156.8,0,0
2,6,481645759,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,262.6315789,156.8,0,0
2,6,481645759.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,262.6315789,156.8,0,0
2,6,481645760.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,262.6315789,156.8,0,0
2,6,481645761.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,262.6315789,156.8,0,0
2,6,481645762.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,262.6315789,156.8,0,0
2,6,481645763.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,262.6315789,156.8,0,0
2,6,481645764.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,262.6315789,156.8,0,0
2,6,481645765.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,262.6315789,160,0,0
2,6,481645766.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,0,160,0,0
2,6,481645767.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,0,160,0,0
2,6,481645768.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,0,160,0,0
2,6,481645769.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,0,156.8,0,0
2,6,481645771,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,0,156.8,0,0
2,6,481645772.3,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,0,156.8,0,0
2,6,481645772.7,-4113511814,A,6,9438.333333,541.8518519,72.59259259,2671.5,0,0,0,0,0,111.916996,2831.5,0,0,0,0,0,156.8,0,0
2,4,481656757.7,-873170248,A,4,9526.666667,547.7777778,79.25925926,2675.5,0,0,0,0,0,112.9644269,2858,2.222222222,0.909090909,0,0,0,160,1,0
2,4,481656758.7,-873170248,A,4,9526.666667,547.7777778,79.25925926,2675.5,0,0,0,0,0,112.9644269,2858,8.055555556,0.909090909,131.6,0,0,160,1,0
2,4,481656759.7,-873170248,A,4,9526.666667,547.7777778,79.25925926,2675.5,0,0,0,0,0,112.9644269,2858,15,0.909090909,263.2,0,0,160,1,0
2,4,481656761.3,-873170248,A,4,9526.666667,547.7777778,79.25925926,2675.5,0,0,0,0,0,112.9644269,2858,19.30555556,0.909090909,364,0,0,160,1,0
2,4,481656761.7,-873170248,A,4,9526.666667,547.7777778,79.25925926,2675.5,0,0,0,0,0,112.9644269,2858,19.72222222,0.909090909,378,0,0,160,1,0
2,4,481656762.7,-873170248,A,4,9526.666667,547.7777778,79.25925926,2675.5,0,0,0,0,0,112.9644269,2858,20.83333333,0.909090909,406,0,0,160,1,0
2,4,481656763.3,-873170248,A,4,9526.666667,547.7777778,79.25925926,2675.5,0,0,0,0,0,112.9644269,2858,21.25,0.909090909,420,0,0,160,1,0
2,4,481656764.3,-873170248,A,4,9526.666667,547.7777778,79.25925926,2675.5,0,0,0,0,0,112.9644269,2858,21.94444444,0.909090909,439.6,0,0,160,1,0
2,4,481656765.7,-873170248,A,4,9526.666667,547.7777778,79.25925926,2675.5,0,0,0,0,0,112.9644269,2858,22.63888889,0.909090909,453.6,0,0,156.8,1,0
2,4,481656766.7,-873170248,A,4,9526.666667,547.7777778,79.25925926,2675.5,0,0,0,0,0,112.9644269,2858,22.91666667,0.909090909,462,0,0,156.8,1,0
2,4,481656767.7,-873170248,A,4,9526.666667,547.7777778,79.25925926,2675.5,0,0,0,0,0,112.9644269,2858,22.5,0.909090909,439.6,0,0,156.8,1,0
2,4,481656768.7,-873170248,A,4,9526.666667,547.7777778,79.25925926,2675.5,0,0,0,0,0,112.9644269,2858,17.77777778,0.909090909,299.6,0,0,160,1,0
2,4,481656769.7,-873170248,A,4,9526.666667,547.7777778,79.25925926,2675.5,0,0,0,0,0,112.9644269,2858,0,0,0,0,0,160,1,0
2,4,481656770.7,-873170248,A,4,9526.666667,547.7777778,79.25925926,2675.5,0,0,0,0,0,112.9644269,2858,10.69444444,0.909090909,201.6,8.604651163,0,160,1,0
2,4,481656771.3,-873170248,A,4,9526.666667,547.7777778,79.25925926,2675.5,0,0,0,0,0,112.9644269,2858,9.027777778,0.909090909,308,8.604651163,0,160,1,0
2,4,481656772.7,-873170248,A,4,9526.666667,547.7777778,79.25925926,2675.5,0,0,0,0,0,112.9644269,2858,7.361111111,0.909090909,355.6,17.44186047,0,160,1,0
2,4,481656773.7,-873170248,A,4,9526.666667,547.7777778,79.25925926,2675.5,0,0,0,0,0,112.9644269,2858,6.25,0.909090909,378,17.44186047,0,160,1,0
2,4,481656774.7,-873170248,A,4,9526.666667,547.7777778,79.25925926,2675.5,35.23809524,0,0,5967,0,112.9644269,2858,5.555555556,0.909090909,386.4,17.44186047,0,160,1,0
2,4,481656775.7,-873170248,A,4,9526.666667,547.7777778,79.25925926,2675.5,150,0,0,2398.5,0,112.9644269,2858,4.583333333,0.909090909,397.6,17.44186047,0,160,1,0
2,4,481656776.3,-873170248,A,4,9526.666667,547.7777778,79.25925926,2675.5,133.3333333,0,0,4992,1.136363636,112.9644269,2858,4.166666667,0.909090909,400.4,17.20930233,0,160,1,0.303030303
2,4,481656777.7,-873170248,A,4,9526.666667,547.7777778,79.25925926,2675.5,76.19047619,268.8,69.0625,2527.2,9.5,112.9644269,2858,3.888888889,0.909090909,406,17.20930233,0,156.8,1,48.48484848
2,4,481656778.7,-873170248,A,4,9526.666667,547.7777778,79.25925926,2675.5,76.19047619,270,69.0625,2531.1,9.5,112.9644269,2858,3.611111111,0.909090909,411.6,21.62790698,0,156.8,1,48.48484848
2,4,481656779.7,-873170248,A,4,9526.666667,547.7777778,79.25925926,2675.5,76.19047619,270,69.0625,2519.4,9.5,112.9644269,2858,3.333333333,0.909090909,414.4,26.04651163,0,156.8,1,48.48484848
2,4,481656780.7,-873170248,A,4,9526.666667,547.7777778,79.25925926,2675.5,76.19047619,270,69.0625,1735.5,9.5,112.9644269,2858,2.222222222,0.909090909,417.2,34.88372093,0,156.8,1,48.78787879
2,4,481656781.3,-873170248,A,4,9526.666667,547.7777778,79.25925926,2675.5,76.19047619,268.8,69.0625,1454.7,9.5,112.9644269,2858,2.222222222,0.909090909,417.2,34.88372093,0,156.8,1,48.78787879
2,4,481656782.3,-873170248,A,4,9526.666667,547.7777778,79.25925926,2675.5,76.19047619,270,69.0625,1446.9,9.5,112.9644269,2858,2.222222222,0.909090909,420,34.88372093,0,156.8,1,48.78787879
2,4,481656783.7,-873170248,A,4,9526.666667,547.7777778,79.25925926,2675.5,76.66666667,270,69.0625,1446.9,9.5,112.9644269,2858,2.222222222,0.909090909,422.8,34.88372093,0,156.8,1,48.78787879
2,4,481656784.7,-873170248,A,4,9527.5,547.7777778,79.25925926,2675.5,76.19047619,270,69.0625,1446.9,9.5,112.9743083,2858.25,2.222222222,0.909090909,422.8,34.88372093,0,156.8,1,48.48484848
2,4,481656785.7,-873170248,A,4,9527.5,547.7777778,80,2675.5,76.66666667,268.8,69.0625,1450.8,9.5,112.9743083,2858.25,2.222222222,0.909090909,422.8,34.65116279,0,156.8,1,48.48484848
2,4,481656786.3,-873170248,A,4,9527.5,547.7777778,80,2675.5,76.19047619,268.8,69.0625,1450.8,9.5,112.9743083,2858.25,2.222222222,0.909090909,422.8,34.65116279,0,156.8,1,48.78787879
2,4,481656787.3,-873170248,A,4,9527.5,547.7777778,80,2675.5,76.19047619,270,69.0625,1450.8,9.5,112.9743083,2858.25,2.222222222,0.909090909,422.8,34.65116279,0,160,1,48.78787879
2,4,481656788.3,-873170248,A,4,9527.5,547.7777778,80,2675.5,76.19047619,270,69.0625,1450.8,9.5,112.9743083,2858.25,2.222222222,0.909090909,425.6,34.65116279,0,160,1,48.78787879
2,4,481656789.7,-873170248,A,4,9527.5,547.7777778,80,2675.5,76.19047619,270,69.0625,1450.8,9.5,112.9743083,2858.25,2.222222222,0.909090909,425.6,34.65116279,0,160,1,48.78787879
2,4,481656790.7,-873170248,A,4,9527.5,547.7777778,80,2675.5,76.19047619,270,69.0625,1450.8,9.5,112.9743083,2858.25,2.222222222,0.909090909,428.4,34.65116279,0,160,1,48.78787879
2,4,481656791.3,-873170248,A,4,9527.5,547.7777778,80,2675.5,76.19047619,270,69.0625,1454.7,9.5,112.9743083,2858.25,2.222222222,0.909090909,428.4,34.88372093,0,160,1,48.78787879
2,4,481656792.7,-873170248,A,4,9527.5,547.7777778,80,2675.5,76.66666667,268.8,69.0625,1446.9,9.5,112.9743083,2858.25,2.222222222,0.909090909,428.4,34.65116279,0,160,1,48.48484848
2,4,481656793.3,-873170248,A,4,9527.5,547.7777778,80,2675.5,76.66666667,270,69.0625,1454.7,9.5,112.9743083,2858.25,2.222222222,0.909090909,428.4,34.65116279,0,160,1,48.78787879
2,4,481656794.3,-873170248,A,4,9527.5,547.7777778,80,2675.5,76.19047619,270,69.0625,1443,9.545454545,112.9743083,2858.25,2.222222222,0.909090909,431.2,34.88372093,0,160,1,48.78787879
2,4,481656795.7,-873170248,A,4,9527.5,547.7777778,80,2675.5,76.66666667,270,69.0625,1446.9,9.5,112.9743083,2858.25,2.222222222,0.909090909,431.2,34.88372093,0,160,1,48.78787879
2,4,481656796.7,-873170248,A,4,9527.5,547.7777778,80,2675.5,76.66666667,270,69.0625,1450.8,9.5,112.9743083,2858.25,2.222222222,0.909090909,431.2,34.88372093,0,156.8,1,48.78787879
2,4,481656798.3,-873170248,A,4,9527.5,547.7777778,80,2675.5,76.66666667,268.8,69.0625,1454.7,9.5,112.9743083,2858.25,2.222222222,0.909090909,434,34.88372093,0,156.8,1,48.78787879
2,4,481656798.7,-873170248,A,4,9527.5,547.7777778,80,2675.5,76.66666667,268.8,69.0625,1450.8,9.5,112.9743083,2858.25,2.222222222,0.909090909,431.2,34.88372093,0,156.8,1,48.78787879
2,4,481656799.7,-873170248,A,4,9527.5,547.7777778,80,2675.5,76.19047619,270,69.0625,1450.8,9.5,112.9743083,2858.25,2.222222222,0.909090909,431.2,34.88372093,0,156.8,1,48.78787879
2,4,481656800.7,-873170248,A,4,9527.5,547.7777778,80,2675.5,76.66666667,268.8,69.0625,1450.8,9.5,112.9743083,2858.25,2.222222222,0.909090909,431.2,34.65116279,0,156.8,1,48.78787879
2,4,481656801.7,-873170248,A,4,9527.5,547.7777778,80,2675.5,76.66666667,270,69.0625,1446.9,9.5,112.9743083,2858.25,2.222222222,0.909090909,434,34.65116279,0,156.8,1,48.48484848
2,4,481656802.7,-873170248,A,4,9527.5,547.7777778,80,2675.5,76.19047619,270,69.0625,1450.8,9.5,112.9743083,2858.25,2.222222222,0.909090909,434,34.65116279,0,156.8,1,48.48484848
